Timestamp,DeviceName,Mac,AX,AY,AZ,GX,GY,GZ,AngX,AngY,AngZ,HX,HY,HZ,Electric,Temp
2025-12-11 22:43:53.029,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.345,0.207,0.501,110.474,474.915,-220.703,23.796,0.368,166.558,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.034,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.345,0.207,0.501,110.474,474.915,-220.703,23.796,0.368,166.558,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.039,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.345,0.207,0.501,110.474,474.915,-220.703,23.796,0.368,166.558,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.044,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.345,0.207,0.501,110.474,474.915,-220.703,23.796,0.368,166.558,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.049,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.345,0.207,0.501,110.474,474.915,-220.703,23.796,0.368,166.558,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.054,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.345,0.207,0.501,110.474,474.915,-220.703,23.796,0.368,166.558,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.059,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.345,0.207,0.501,110.474,474.915,-220.703,23.796,0.368,166.558,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.064,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.345,0.207,0.501,110.474,474.915,-220.703,23.796,0.368,166.558,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.071,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.770,0.291,0.374,101.562,402.832,-229.492,22.632,-4.719,166.783,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.071,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.648,0.463,0.324,157.715,35.889,-297.485,30.938,8.712,157.989,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.071,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.648,0.463,0.324,157.715,35.889,-297.485,30.938,8.712,157.989,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.075,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.648,0.463,0.324,157.715,35.889,-297.485,30.938,8.712,157.989,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.079,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.648,0.463,0.324,157.715,35.889,-297.485,30.938,8.712,157.989,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.084,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.648,0.463,0.324,157.715,35.889,-297.485,30.938,8.712,157.989,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.090,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.648,0.463,0.324,157.715,35.889,-297.485,30.938,8.712,157.989,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.094,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.648,0.463,0.324,157.715,35.889,-297.485,30.938,8.712,157.989,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.099,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.648,0.463,0.324,157.715,35.889,-297.485,30.938,8.712,157.989,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.104,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.328,0.439,172.791,-2.136,-298.523,29.658,6.949,160.406,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.104,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.545,0.545,0.297,209.290,-75.745,-312.683,35.706,14.112,146.255,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.105,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.545,0.545,0.297,209.290,-75.745,-312.683,35.706,14.112,146.255,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.109,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.545,0.545,0.297,209.290,-75.745,-312.683,35.706,14.112,146.255,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.114,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.545,0.545,0.297,209.290,-75.745,-312.683,35.706,14.112,146.255,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.121,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.545,0.545,0.297,209.290,-75.745,-312.683,35.706,14.112,146.255,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.124,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.545,0.545,0.297,209.290,-75.745,-312.683,35.706,14.112,146.255,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.129,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.545,0.545,0.297,209.290,-75.745,-312.683,35.706,14.112,146.255,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.132,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.525,0.512,0.364,192.383,-65.247,-324.097,34.338,12.920,149.332,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.132,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.564,0.758,0.390,240.723,-70.862,-344.299,41.666,20.292,134.011,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.134,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.564,0.758,0.390,240.723,-70.862,-344.299,41.666,20.292,134.011,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.141,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.564,0.758,0.390,240.723,-70.862,-344.299,41.666,20.292,134.011,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.144,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.564,0.758,0.390,240.723,-70.862,-344.299,41.666,20.292,134.011,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.149,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.564,0.758,0.390,240.723,-70.862,-344.299,41.666,20.292,134.011,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.154,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.564,0.758,0.390,240.723,-70.862,-344.299,41.666,20.292,134.011,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.159,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.564,0.758,0.390,240.723,-70.862,-344.299,41.666,20.292,134.011,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.162,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.614,0.792,0.383,245.422,-75.745,-337.708,40.336,18.572,137.258,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.162,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.164,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.171,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.174,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.179,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.184,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.189,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.194,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.199,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.204,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.209,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.214,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.618,0.808,0.588,282.227,-45.837,-347.473,46.445,28.136,120.795,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.221,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.751,0.832,0.510,265.137,-79.956,-356.323,45.038,25.807,123.788,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.221,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.634,0.712,0.477,297.363,-25.024,-267.578,54.668,38.595,113.637,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.221,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.634,0.712,0.477,297.363,-25.024,-267.578,54.668,38.595,113.637,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.225,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.634,0.712,0.477,297.363,-25.024,-267.578,54.668,38.595,113.637,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.229,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.634,0.712,0.477,297.363,-25.024,-267.578,54.668,38.595,113.637,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.234,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.634,0.712,0.477,297.363,-25.024,-267.578,54.668,38.595,113.637,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.240,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.634,0.712,0.477,297.363,-25.024,-267.578,54.668,38.595,113.637,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.244,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.634,0.712,0.477,297.363,-25.024,-267.578,54.668,38.595,113.637,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.249,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.682,0.718,0.374,307.983,7.751,-289.429,53.047,36.557,115.851,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.249,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.718,0.460,0.628,257.263,20.325,-143.311,62.902,45.445,109.083,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.249,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.718,0.460,0.628,257.263,20.325,-143.311,62.902,45.445,109.083,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.256,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.718,0.460,0.628,257.263,20.325,-143.311,62.902,45.445,109.083,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.259,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.718,0.460,0.628,257.263,20.325,-143.311,62.902,45.445,109.083,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.264,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.718,0.460,0.628,257.263,20.325,-143.311,62.902,45.445,109.083,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.271,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.718,0.460,0.628,257.263,20.325,-143.311,62.902,45.445,109.083,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.274,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.718,0.460,0.628,257.263,20.325,-143.311,62.902,45.445,109.083,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.279,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.718,0.460,0.628,257.263,20.325,-143.311,62.902,45.445,109.083,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.282,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.685,0.524,0.548,278.198,19.836,-170.959,60.809,44.072,109.786,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.282,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.284,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.291,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.294,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.299,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.304,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.309,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.314,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.321,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.324,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.329,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.334,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.646,0.137,0.826,155.945,5.005,-121.643,69.532,50.295,107.298,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.339,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.751,0.201,0.840,188.599,13.245,-123.169,68.406,49.142,107.886,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.339,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.751,0.201,0.840,188.599,13.245,-123.169,68.406,49.142,107.886,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.344,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.751,0.201,0.840,188.599,13.245,-123.169,68.406,49.142,107.886,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.349,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.751,0.201,0.840,188.599,13.245,-123.169,68.406,49.142,107.886,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.355,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.751,0.201,0.840,188.599,13.245,-123.169,68.406,49.142,107.886,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.359,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.751,0.201,0.840,188.599,13.245,-123.169,68.406,49.142,107.886,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.364,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.751,0.201,0.840,188.599,13.245,-123.169,68.406,49.142,107.886,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.371,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.675,0.090,0.549,48.279,10.681,-59.570,71.115,53.778,105.364,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.371,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.596,0.146,0.788,10.254,25.757,-53.284,72.054,55.217,104.694,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.371,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.596,0.146,0.788,10.254,25.757,-53.284,72.054,55.217,104.694,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.375,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.596,0.146,0.788,10.254,25.757,-53.284,72.054,55.217,104.694,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.379,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.596,0.146,0.788,10.254,25.757,-53.284,72.054,55.217,104.694,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.384,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.596,0.146,0.788,10.254,25.757,-53.284,72.054,55.217,104.694,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.390,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.596,0.146,0.788,10.254,25.757,-53.284,72.054,55.217,104.694,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.394,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,1.596,0.146,0.788,10.254,25.757,-53.284,72.054,55.217,104.694,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.398,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.036,0.091,0.670,23.193,-7.751,-37.415,71.840,54.646,104.568,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.398,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.399,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.406,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.409,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.414,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.421,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.424,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.429,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.434,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.439,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.444,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.449,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.454,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.459,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.464,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.471,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.474,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.479,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.484,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.028,0.511,1.165,-71.289,212.830,58.960,79.376,56.431,115.505,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.489,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.331,0.481,1.123,-56.580,194.275,20.447,76.778,56.547,111.550,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.489,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.275,1.189,1.545,-198.608,164.734,145.630,84.370,52.707,127.727,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.489,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.271,1.026,1.411,-132.385,142.456,127.808,83.941,53.987,124.728,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.490,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.145,2.338,1.096,-428.955,253.235,161.499,82.073,46.961,144.152,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.490,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.145,2.338,1.096,-428.955,253.235,161.499,82.073,46.961,144.152,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.494,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.145,2.338,1.096,-428.955,253.235,161.499,82.073,46.961,144.152,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.499,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.145,2.338,1.096,-428.955,253.235,161.499,82.073,46.961,144.152,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.505,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.145,2.338,1.096,-428.955,253.235,161.499,82.073,46.961,144.152,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.509,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.145,2.338,1.096,-428.955,253.235,161.499,82.073,46.961,144.152,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.514,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.145,2.338,1.096,-428.955,253.235,161.499,82.073,46.961,144.152,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.518,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.861,2.014,1.305,-412.415,272.156,176.086,83.370,48.257,140.109,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.518,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.521,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.525,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.529,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.534,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.540,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.544,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.549,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.555,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.559,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.564,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
2025-12-11 22:43:53.571,WT901BLE67,90856446-A74E-F462-0152-8475C1E77738,2.897,3.809,1.119,-557.617,243.835,252.136,72.510,40.946,159.060,-218.44,-218.44,-206.507,100,31.00
